xflr5 v6.47

C:/Users/miksw/Documents/XFLR5/NACA 0012.dat
Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 24.000       0.151     1.410    -0.025     0.005     1.000    0.0000  -14.4691
 Cpi          Cpv
-----------------
 0.4504    0.1901
 0.3932    0.1892
 0.3318    0.1860
 0.2828    0.1804
 0.2406    0.1724
 0.2040    0.1620
 0.1693    0.1492
 0.1370    0.1341
 0.1066    0.1168
 0.0772    0.0975
 0.0487    0.0764
 0.0207    0.0537
-0.0064    0.0298
-0.0335    0.0049
-0.0602   -0.0208
-0.0868   -0.0471
-0.1135   -0.0738
-0.1403   -0.1009
-0.1669   -0.1283
-0.1944   -0.1562
-0.2218   -0.1843
-0.2501   -0.2130
-0.2785   -0.2421
-0.3081   -0.2719
-0.3383   -0.3024
-0.3696   -0.3338
-0.4016   -0.3660
-0.4353   -0.3995
-0.4700   -0.4341
-0.5062   -0.4699
-0.5441   -0.5074
-0.5836   -0.5463
-0.6250   -0.5870
-0.6685   -0.6297
-0.7140   -0.6743
-0.7620   -0.7211
-0.8124   -0.7703
-0.8655   -0.8220
-0.9218   -0.8767
-0.9811   -0.9343
-1.0440   -0.9952
-1.1106   -1.0596
-1.1815   -1.1281
-1.2576   -1.2014
-1.3383   -1.2792
-1.4259   -1.3633
-1.5200   -1.4536
-1.6228   -1.5519
-1.7352   -1.6591
-1.8585   -1.7767
-1.9957   -1.9071
-2.1505   -2.0538
-2.3247   -2.2185
-2.5246   -2.4070
-2.7565   -2.6249
-3.0275   -2.8788
-3.3498   -3.1793
-3.7363   -3.5374
-4.2044   -3.9652
-4.7720   -4.4717
-5.4496   -5.0738
-6.2283   -5.9659
-6.9999   -6.5287
-7.4925   -6.9427
-7.1651   -6.5854
-5.7253   -5.1958
-3.7144   -3.2929
-1.7880   -1.4975
-0.4331   -0.2536
 0.3488    0.4523
 0.7505    0.8050
 0.9324    0.9562
 0.9948    0.9993
 0.9940    0.9861
 0.9605    0.9447
 0.9113    0.8904
 0.8554    0.8311
 0.7978    0.7715
 0.7413    0.7136
 0.6873    0.6589
 0.6367    0.6078
 0.5895    0.5604
 0.5459    0.5169
 0.5060    0.4770
 0.4695    0.4408
 0.4362    0.4077
 0.4061    0.3778
 0.3786    0.3506
 0.3540    0.3263
 0.3317    0.3043
 0.3116    0.2844
 0.2936    0.2666
 0.2775    0.2506
 0.2630    0.2363
 0.2500    0.2234
 0.2384    0.2119
 0.2281    0.2016
 0.2188    0.1923
 0.2106    0.1841
 0.2033    0.1766
 0.1967    0.1699
 0.1910    0.1640
 0.1859    0.1587
 0.1814    0.1539
 0.1777    0.1498
 0.1743    0.1460
 0.1717    0.1429
 0.1694    0.1401
 0.1680    0.1380
 0.1668    0.1361
 0.1664    0.1348
 0.1665    0.1340
 0.1674    0.1338
 0.1687    0.1340
 0.1709    0.1349
 0.1739    0.1365
 0.1777    0.1386
 0.1824    0.1416
 0.1882    0.1454
 0.1948    0.1498
 0.2030    0.1555
 0.2125    0.1619
 0.2237    0.1687
 0.2367    0.1748
 0.2523    0.1791
 0.2711    0.1815
 0.2929    0.1829
 0.3213    0.1838
 0.3576    0.1844
 0.4069    0.1848
 0.4504    0.1901


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 10.500       0.009     1.174    -0.000     0.013     0.999    0.0000  -6.3913
 Cpi          Cpv
-----------------
 0.4485    0.1977
 0.3915    0.1968
 0.3302    0.1934
 0.2813    0.1874
 0.2393    0.1789
 0.2030    0.1679
 0.1685    0.1544
 0.1366    0.1386
 0.1065    0.1207
 0.0774    0.1008
 0.0493    0.0791
 0.0217    0.0561
-0.0049    0.0320
-0.0316    0.0070
-0.0579   -0.0186
-0.0839   -0.0447
-0.1100   -0.0711
-0.1363   -0.0978
-0.1624   -0.1246
-0.1892   -0.1519
-0.2159   -0.1794
-0.2435   -0.2074
-0.2712   -0.2357
-0.3001   -0.2648
-0.3294   -0.2945
-0.3599   -0.3250
-0.3910   -0.3563
-0.4238   -0.3888
-0.4574   -0.4223
-0.4925   -0.4571
-0.5292   -0.4934
-0.5674   -0.5310
-0.6075   -0.5704
-0.6496   -0.6116
-0.6935   -0.6547
-0.7398   -0.6998
-0.7884   -0.7472
-0.8395   -0.7970
-0.8936   -0.8495
-0.9506   -0.9048
-1.0109   -0.9632
-1.0747   -1.0249
-1.1425   -1.0904
-1.2153   -1.1604
-1.2923   -1.2345
-1.3757   -1.3145
-1.4652   -1.4003
-1.5627   -1.4935
-1.6691   -1.5950
-1.7857   -1.7060
-1.9153   -1.8289
-2.0611   -1.9669
-2.2248   -2.1215
-2.4123   -2.2980
-2.6294   -2.5016
-2.8824   -2.7380
-3.1825   -3.0167
-3.5413   -3.3460
-3.9742   -3.7344
-4.4965   -4.2029
-5.1158   -4.8247
-5.8204   -5.5170
-6.5039   -6.0611
-6.9087   -6.3913
-6.5354   -5.9889
-5.1345   -4.6385
-3.2342   -2.8409
-1.4514   -1.1839
-0.2218   -0.0584
 0.4716    0.5631
 0.8155    0.8615
 0.9606    0.9780
 0.9997    0.9993
 0.9839    0.9722
 0.9410    0.9222
 0.8857    0.8623
 0.8259    0.7997
 0.7661    0.7380
 0.7083    0.6793
 0.6537    0.6240
 0.6030    0.5731
 0.5561    0.5262
 0.5131    0.4832
 0.4738    0.4442
 0.4382    0.4088
 0.4057    0.3766
 0.3765    0.3478
 0.3500    0.3216
 0.3264    0.2982
 0.3051    0.2772
 0.2859    0.2583
 0.2689    0.2415
 0.2536    0.2264
 0.2401    0.2131
 0.2280    0.2011
 0.2173    0.1905
 0.2078    0.1810
 0.1993    0.1725
 0.1919    0.1651
 0.1853    0.1584
 0.1795    0.1525
 0.1745    0.1473
 0.1701    0.1426
 0.1662    0.1385
 0.1632    0.1350
 0.1604    0.1319
 0.1584    0.1293
 0.1568    0.1271
 0.1559    0.1255
 0.1552    0.1242
 0.1554    0.1235
 0.1560    0.1231
 0.1575    0.1234
 0.1593    0.1241
 0.1620    0.1254
 0.1655    0.1273
 0.1697    0.1298
 0.1749    0.1330
 0.1812    0.1370
 0.1882    0.1416
 0.1969    0.1471
 0.2069    0.1532
 0.2185    0.1595
 0.2319    0.1652
 0.2479    0.1695
 0.2672    0.1722
 0.2894    0.1739
 0.3181    0.1751
 0.3549    0.1759
 0.4047    0.1871
 0.4485    0.1977


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 10.000       0.009     1.113     0.001     0.014     0.997    0.0000  -5.8465
 Cpi          Cpv
-----------------
 0.4468    0.2043
 0.3899    0.2034
 0.3287    0.1998
 0.2799    0.1935
 0.2382    0.1846
 0.2020    0.1731
 0.1679    0.1592
 0.1362    0.1428
 0.1065    0.1244
 0.0777    0.1040
 0.0500    0.0821
 0.0228    0.0588
-0.0033    0.0346
-0.0295    0.0097
-0.0553   -0.0157
-0.0809   -0.0415
-0.1065   -0.0675
-0.1322   -0.0937
-0.1576   -0.1200
-0.1838   -0.1467
-0.2099   -0.1736
-0.2368   -0.2009
-0.2638   -0.2285
-0.2919   -0.2568
-0.3204   -0.2856
-0.3500   -0.3153
-0.3802   -0.3457
-0.4120   -0.3772
-0.4446   -0.4097
-0.4786   -0.4434
-0.5142   -0.4785
-0.5511   -0.5149
-0.5898   -0.5529
-0.6305   -0.5927
-0.6729   -0.6342
-0.7174   -0.6777
-0.7642   -0.7233
-0.8134   -0.7711
-0.8654   -0.8216
-0.9201   -0.8746
-0.9778   -0.9304
-1.0388   -0.9894
-1.1036   -1.0519
-1.1731   -1.1186
-1.2463   -1.1890
-1.3256   -1.2650
-1.4105   -1.3462
-1.5029   -1.4343
-1.6035   -1.5301
-1.7135   -1.6346
-1.8354   -1.7501
-1.9725   -1.8794
-2.1259   -2.0240
-2.3014   -2.1886
-2.5039   -2.3781
-2.7393   -2.5973
-3.0179   -2.8548
-3.3497   -3.1572
-3.7484   -3.5107
-4.2269   -3.9330
-4.7900   -4.5575
-5.4232   -5.0976
-6.0227   -5.5923
-6.3445   -5.8465
-5.9298   -5.4060
-4.5700   -4.0972
-2.7792   -2.4075
-1.1362   -0.8863
-0.0271    0.1227
 0.5817    0.6630
 0.8707    0.9088
 0.9813    0.9925
 0.9986    0.9933
 0.9691    0.9534
 0.9175    0.8954
 0.8568    0.8306
 0.7938    0.7652
 0.7321    0.7018
 0.6734    0.6424
 0.6185    0.5871
 0.5680    0.5365
 0.5215    0.4902
 0.4791    0.4480
 0.4407    0.4099
 0.4060    0.3755
 0.3745    0.3444
 0.3464    0.3166
 0.3209    0.2915
 0.2983    0.2692
 0.2780    0.2492
 0.2599    0.2314
 0.2438    0.2156
 0.2295    0.2016
 0.2170    0.1892
 0.2058    0.1782
 0.1959    0.1684
 0.1873    0.1598
 0.1797    0.1522
 0.1731    0.1456
 0.1673    0.1397
 0.1622    0.1345
 0.1580    0.1300
 0.1543    0.1261
 0.1511    0.1226
 0.1487    0.1198
 0.1466    0.1173
 0.1452    0.1153
 0.1441    0.1137
 0.1438    0.1127
 0.1437    0.1119
 0.1445    0.1117
 0.1456    0.1118
 0.1476    0.1126
 0.1499    0.1137
 0.1532    0.1154
 0.1572    0.1177
 0.1619    0.1205
 0.1676    0.1240
 0.1743    0.1281
 0.1818    0.1327
 0.1909    0.1381
 0.2013    0.1438
 0.2134    0.1496
 0.2272    0.1548
 0.2436    0.1590
 0.2633    0.1620
 0.2859    0.1639
 0.3151    0.1653
 0.3522    0.1683
 0.4025    0.1950
 0.4468    0.2043


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  9.500       0.009     1.055     0.002     0.014     0.993    0.0000  -5.3287
 Cpi          Cpv
-----------------
 0.4451    0.2088
 0.3884    0.2079
 0.3273    0.2042
 0.2787    0.1976
 0.2371    0.1883
 0.2012    0.1765
 0.1674    0.1621
 0.1360    0.1453
 0.1066    0.1265
 0.0782    0.1058
 0.0509    0.0837
 0.0241    0.0603
-0.0016    0.0362
-0.0273    0.0115
-0.0526   -0.0137
-0.0777   -0.0390
-0.1027   -0.0646
-0.1278   -0.0903
-0.1527   -0.1160
-0.1783   -0.1421
-0.2037   -0.1683
-0.2299   -0.1949
-0.2562   -0.2218
-0.2835   -0.2493
-0.3112   -0.2773
-0.3399   -0.3061
-0.3693   -0.3355
-0.4001   -0.3661
-0.4316   -0.3975
-0.4646   -0.4301
-0.4990   -0.4641
-0.5347   -0.4993
-0.5721   -0.5360
-0.6112   -0.5744
-0.6521   -0.6143
-0.6950   -0.6562
-0.7400   -0.7000
-0.7872   -0.7459
-0.8371   -0.7943
-0.8895   -0.8451
-0.9447   -0.8985
-1.0030   -0.9548
-1.0648   -1.0143
-1.1309   -1.0778
-1.2005   -1.1447
-1.2757   -1.2167
-1.3561   -1.2935
-1.4434   -1.3767
-1.5383   -1.4669
-1.6418   -1.5651
-1.7563   -1.6734
-1.8847   -1.7944
-2.0281   -1.9293
-2.1917   -2.0825
-2.3801   -2.2584
-2.5984   -2.4612
-2.8559   -2.6987
-3.1616   -2.9763
-3.5271   -3.2972
-3.9633   -3.6748
-4.4723   -4.2780
-5.0371   -4.7079
-5.5563   -5.1456
-5.8001   -5.3287
-5.3485   -4.8553
-4.0319   -3.5894
-2.3495   -2.0051
-0.8423   -0.6139
 0.1508    0.2847
 0.6790    0.7488
 0.9162    0.9459
 0.9943    0.9994
 0.9915    0.9814
 0.9495    0.9301
 0.8902    0.8651
 0.8247    0.7961
 0.7590    0.7284
 0.6958    0.6640
 0.6365    0.6042
 0.5817    0.5491
 0.5315    0.4991
 0.4857    0.4535
 0.4442    0.4123
 0.4067    0.3752
 0.3730    0.3420
 0.3426    0.3120
 0.3156    0.2854
 0.2912    0.2614
 0.2697    0.2403
 0.2505    0.2215
 0.2334    0.2047
 0.2184    0.1900
 0.2052    0.1770
 0.1936    0.1656
 0.1834    0.1556
 0.1744    0.1468
 0.1667    0.1391
 0.1599    0.1323
 0.1542    0.1265
 0.1492    0.1215
 0.1449    0.1171
 0.1414    0.1134
 0.1384    0.1101
 0.1359    0.1074
 0.1342    0.1052
 0.1327    0.1033
 0.1320    0.1020
 0.1315    0.1010
 0.1318    0.1006
 0.1323    0.1003
 0.1336    0.1007
 0.1353    0.1013
 0.1378    0.1026
 0.1407    0.1041
 0.1444    0.1063
 0.1489    0.1091
 0.1541    0.1122
 0.1603    0.1160
 0.1675    0.1204
 0.1755    0.1252
 0.1851    0.1305
 0.1959    0.1360
 0.2084    0.1413
 0.2226    0.1460
 0.2395    0.1497
 0.2596    0.1525
 0.2826    0.1541
 0.3121    0.1647
 0.3497    0.1930
 0.4003    0.2075
 0.4451    0.2088


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  9.000       0.008     0.999     0.002     0.015     0.986    0.0000  -4.8453
 Cpi          Cpv
-----------------
 0.4435    0.2109
 0.3870    0.2100
 0.3259    0.2062
 0.2775    0.1993
 0.2362    0.1898
 0.2006    0.1775
 0.1670    0.1627
 0.1359    0.1456
 0.1069    0.1264
 0.0789    0.1055
 0.0520    0.0833
 0.0256    0.0599
 0.0003    0.0360
-0.0250    0.0115
-0.0498   -0.0132
-0.0743   -0.0381
-0.0988   -0.0631
-0.1234   -0.0883
-0.1477   -0.1134
-0.1726   -0.1388
-0.1974   -0.1643
-0.2229   -0.1902
-0.2484   -0.2162
-0.2750   -0.2430
-0.3019   -0.2701
-0.3297   -0.2980
-0.3582   -0.3266
-0.3880   -0.3562
-0.4185   -0.3866
-0.4504   -0.4181
-0.4836   -0.4509
-0.5181   -0.4848
-0.5541   -0.5203
-0.5919   -0.5572
-0.6312   -0.5957
-0.6724   -0.6360
-0.7156   -0.6781
-0.7609   -0.7221
-0.8087   -0.7685
-0.8588   -0.8171
-0.9116   -0.8681
-0.9672   -0.9218
-1.0260   -0.9785
-1.0888   -1.0389
-1.1548   -1.1024
-1.2260   -1.1705
-1.3020   -1.2432
-1.3843   -1.3216
-1.4735   -1.4065
-1.5707   -1.4987
-1.6779   -1.6001
-1.7978   -1.7132
-1.9314   -1.8388
-2.0834   -1.9813
-2.2581   -2.1442
-2.4597   -2.3315
-2.6967   -2.5501
-2.9770   -2.8043
-3.3105   -3.0966
-3.7058   -3.4384
-4.1627   -3.9866
-4.6620   -4.3527
-5.1051   -4.7291
-5.2757   -4.8453
-4.7918   -4.3450
-3.5204   -3.1212
-1.9452   -1.6390
-0.5700   -0.3693
 0.3119    0.4260
 0.7635    0.8202
 0.9518    0.9726
 0.9998    0.9989
 0.9784    0.9643
 0.9251    0.9031
 0.8589    0.8320
 0.7895    0.7599
 0.7215    0.6902
 0.6573    0.6253
 0.5978    0.5654
 0.5432    0.5109
 0.4936    0.4616
 0.4487    0.4170
 0.4081    0.3769
 0.3718    0.3410
 0.3392    0.3089
 0.3100    0.2802
 0.2842    0.2547
 0.2610    0.2320
 0.2407    0.2121
 0.2226    0.1944
 0.2067    0.1788
 0.1927    0.1652
 0.1806    0.1533
 0.1700    0.1429
 0.1608    0.1339
 0.1528    0.1260
 0.1460    0.1193
 0.1401    0.1134
 0.1352    0.1085
 0.1310    0.1043
 0.1275    0.1006
 0.1248    0.0977
 0.1225    0.0952
 0.1208    0.0932
 0.1197    0.0918
 0.1189    0.0905
 0.1188    0.0899
 0.1190    0.0895
 0.1199    0.0897
 0.1209    0.0900
 0.1228    0.0910
 0.1251    0.0922
 0.1281    0.0940
 0.1315    0.0961
 0.1358    0.0988
 0.1408    0.1020
 0.1465    0.1057
 0.1531    0.1098
 0.1608    0.1145
 0.1692    0.1194
 0.1793    0.1247
 0.1905    0.1299
 0.2035    0.1346
 0.2181    0.1385
 0.2354    0.1412
 0.2559    0.1422
 0.2793    0.1758
 0.3093    0.2006
 0.3473    0.2156
 0.3983    0.2187
 0.4435    0.2109


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  8.500       0.008     0.948     0.001     0.019     0.972    0.0000  -4.3989
 Cpi          Cpv
-----------------
 0.4421    0.2112
 0.3856    0.2103
 0.3247    0.2063
 0.2765    0.1992
 0.2354    0.1892
 0.2000    0.1765
 0.1667    0.1612
 0.1360    0.1436
 0.1073    0.1242
 0.0797    0.1030
 0.0531    0.0807
 0.0272    0.0575
 0.0023    0.0338
-0.0224    0.0097
-0.0468   -0.0146
-0.0708   -0.0390
-0.0948   -0.0634
-0.1187   -0.0879
-0.1424   -0.1123
-0.1667   -0.1370
-0.1909   -0.1617
-0.2157   -0.1869
-0.2405   -0.2121
-0.2663   -0.2380
-0.2923   -0.2643
-0.3193   -0.2914
-0.3469   -0.3190
-0.3758   -0.3476
-0.4053   -0.3770
-0.4360   -0.4074
-0.4681   -0.4391
-0.5013   -0.4718
-0.5360   -0.5060
-0.5724   -0.5416
-0.6102   -0.5786
-0.6498   -0.6173
-0.6912   -0.6578
-0.7346   -0.7000
-0.7803   -0.7444
-0.8281   -0.7909
-0.8785   -0.8397
-0.9314   -0.8908
-0.9872   -0.9448
-1.0468   -1.0022
-1.1093   -1.0624
-1.1766   -1.1269
-1.2481   -1.1955
-1.3255   -1.2694
-1.4092   -1.3493
-1.5001   -1.4357
-1.6002   -1.5306
-1.7119   -1.6361
-1.8359   -1.7531
-1.9766   -1.8852
-2.1377   -2.0359
-2.3232   -2.2083
-2.5404   -2.4075
-2.7960   -2.6357
-3.0985   -2.9045
-3.4545   -3.2555
-3.8613   -3.6791
-4.2981   -4.0299
-4.6690   -4.3435
-4.7714   -4.3989
-4.2598   -3.8751
-3.0357   -2.6946
-1.5666   -1.3082
-0.3191   -0.1530
 0.4562    0.5477
 0.8351    0.8777
 0.9777    0.9899
 0.9977    0.9918
 0.9594    0.9426
 0.8959    0.8728
 0.8237    0.7968
 0.7510    0.7221
 0.6813    0.6512
 0.6165    0.5861
 0.5571    0.5265
 0.5030    0.4727
 0.4544    0.4244
 0.4105    0.3809
 0.3711    0.3420
 0.3360    0.3074
 0.3047    0.2766
 0.2768    0.2492
 0.2522    0.2250
 0.2302    0.2035
 0.2112    0.1849
 0.1943    0.1684
 0.1796    0.1540
 0.1668    0.1415
 0.1557    0.1306
 0.1462    0.1214
 0.1380    0.1133
 0.1310    0.1065
 0.1251    0.1007
 0.1201    0.0957
 0.1161    0.0917
 0.1128    0.0883
 0.1101    0.0855
 0.1081    0.0834
 0.1066    0.0817
 0.1056    0.0804
 0.1053    0.0797
 0.1051    0.0792
 0.1056    0.0792
 0.1065    0.0795
 0.1080    0.0803
 0.1096    0.0813
 0.1121    0.0829
 0.1149    0.0847
 0.1185    0.0872
 0.1224    0.0899
 0.1272    0.0932
 0.1327    0.0969
 0.1389    0.1011
 0.1460    0.1057
 0.1542    0.1107
 0.1631    0.1157
 0.1736    0.1207
 0.1853    0.1252
 0.1987    0.1287
 0.2138    0.1298
 0.2315    0.1588
 0.2524    0.1831
 0.2762    0.1979
 0.3066    0.2105
 0.3449    0.2215
 0.3964    0.2229
 0.4421    0.2112


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  8.000       0.007     0.895     0.000     0.021     0.956    0.0000  -3.9616
 Cpi          Cpv
-----------------
 0.4406    0.2115
 0.3844    0.2106
 0.3236    0.2065
 0.2756    0.1992
 0.2347    0.1888
 0.1996    0.1758
 0.1666    0.1601
 0.1362    0.1421
 0.1079    0.1224
 0.0806    0.1012
 0.0544    0.0789
 0.0289    0.0558
 0.0045    0.0325
-0.0198    0.0087
-0.0436   -0.0151
-0.0671   -0.0389
-0.0905   -0.0627
-0.1139   -0.0866
-0.1370   -0.1103
-0.1607   -0.1343
-0.1842   -0.1583
-0.2083   -0.1827
-0.2324   -0.2072
-0.2574   -0.2323
-0.2827   -0.2577
-0.3088   -0.2839
-0.3355   -0.3105
-0.3634   -0.3382
-0.3919   -0.3666
-0.4215   -0.3959
-0.4525   -0.4265
-0.4844   -0.4580
-0.5179   -0.4909
-0.5528   -0.5252
-0.5890   -0.5607
-0.6270   -0.5979
-0.6667   -0.6366
-0.7082   -0.6771
-0.7518   -0.7195
-0.7974   -0.7639
-0.8453   -0.8104
-0.8956   -0.8591
-0.9486   -0.9104
-1.0050   -0.9647
-1.0640   -1.0216
-1.1273   -1.0825
-1.1946   -1.1471
-1.2671   -1.2165
-1.3454   -1.2913
-1.4302   -1.3720
-1.5232   -1.4604
-1.6268   -1.5585
-1.7415   -1.6667
-1.8712   -1.7887
-2.0192   -1.9272
-2.1889   -2.0849
-2.3869   -2.2657
-2.6187   -2.4702
-2.8913   -2.7094
-3.2094   -3.0757
-3.5683   -3.3873
-3.9455   -3.7055
-4.2482   -3.9616
-4.2874   -3.9614
-3.7527   -3.4183
-2.5778   -2.2846
-1.2136   -0.9945
-0.0900    0.0477
 0.5836    0.6564
 0.8939    0.9247
 0.9937    0.9988
 0.9880    0.9779
 0.9344    0.9154
 0.8619    0.8380
 0.7847    0.7577
 0.7093    0.6810
 0.6385    0.6093
 0.5735    0.5443
 0.5145    0.4854
 0.4613    0.4325
 0.4137    0.3854
 0.3711    0.3433
 0.3330    0.3057
 0.2992    0.2725
 0.2693    0.2431
 0.2428    0.2171
 0.2196    0.1943
 0.1990    0.1741
 0.1812    0.1568
 0.1657    0.1416
 0.1521    0.1284
 0.1405    0.1171
 0.1306    0.1074
 0.1222    0.0992
 0.1150    0.0922
 0.1091    0.0864
 0.1042    0.0815
 0.1001    0.0775
 0.0970    0.0744
 0.0945    0.0719
 0.0927    0.0699
 0.0915    0.0686
 0.0908    0.0677
 0.0904    0.0671
 0.0908    0.0671
 0.0914    0.0674
 0.0925    0.0681
 0.0940    0.0690
 0.0961    0.0705
 0.0984    0.0722
 0.1015    0.0744
 0.1048    0.0768
 0.1090    0.0799
 0.1134    0.0831
 0.1187    0.0870
 0.1247    0.0912
 0.1314    0.0957
 0.1390    0.1006
 0.1477    0.1056
 0.1570    0.1102
 0.1680    0.1142
 0.1802    0.1160
 0.1940    0.1365
 0.2095    0.1607
 0.2276    0.1741
 0.2490    0.1853
 0.2732    0.1965
 0.3039    0.2093
 0.3426    0.2215
 0.3945    0.2237
 0.4406    0.2115


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  7.500       0.007     0.841    -0.000     0.022     0.936    0.0000  -3.5888
 Cpi          Cpv
-----------------
 0.4393    0.2120
 0.3833    0.2111
 0.3226    0.2069
 0.2748    0.1993
 0.2341    0.1886
 0.1992    0.1752
 0.1666    0.1592
 0.1365    0.1411
 0.1085    0.1212
 0.0816    0.1000
 0.0559    0.0778
 0.0308    0.0550
 0.0069    0.0319
-0.0170    0.0086
-0.0403   -0.0148
-0.0633   -0.0380
-0.0861   -0.0612
-0.1090   -0.0845
-0.1315   -0.1075
-0.1545   -0.1308
-0.1774   -0.1541
-0.2008   -0.1777
-0.2241   -0.2014
-0.2484   -0.2258
-0.2728   -0.2504
-0.2981   -0.2756
-0.3239   -0.3014
-0.3508   -0.3281
-0.3783   -0.3555
-0.4069   -0.3838
-0.4367   -0.4132
-0.4674   -0.4435
-0.4995   -0.4751
-0.5331   -0.5080
-0.5678   -0.5421
-0.6042   -0.5777
-0.6421   -0.6148
-0.6817   -0.6535
-0.7233   -0.6940
-0.7667   -0.7362
-0.8122   -0.7804
-0.8599   -0.8267
-0.9100   -0.8752
-0.9633   -0.9266
-1.0188   -0.9803
-1.0783   -1.0376
-1.1413   -1.0981
-1.2092   -1.1631
-1.2821   -1.2329
-1.3609   -1.3080
-1.4470   -1.3899
-1.5427   -1.4806
-1.6483   -1.5803
-1.7672   -1.6923
-1.9025   -1.8189
-2.0569   -1.9623
-2.2362   -2.1255
-2.4450   -2.3096
-2.6888   -2.5249
-2.9706   -2.8610
-3.2838   -3.1138
-3.6044   -3.3904
-3.8429   -3.5888
-3.8238   -3.5378
-3.2706   -2.9776
-2.1471   -1.8945
-0.8864   -0.6996
 0.1175    0.2311
 0.6941    0.7516
 0.9398    0.9606
 0.9999    0.9990
 0.9707    0.9571
 0.9034    0.8827
 0.8232    0.7983
 0.7418    0.7149
 0.6644    0.6364
 0.5930    0.5647
 0.5283    0.5000
 0.4701    0.4422
 0.4180    0.3905
 0.3717    0.3448
 0.3305    0.3041
 0.2939    0.2680
 0.2616    0.2364
 0.2333    0.2085
 0.2082    0.1840
 0.1865    0.1627
 0.1672    0.1439
 0.1509    0.1279
 0.1366    0.1141
 0.1244    0.1021
 0.1140    0.0920
 0.1052    0.0835
 0.0980    0.0765
 0.0919    0.0706
 0.0870    0.0658
 0.0831    0.0620
 0.0800    0.0589
 0.0778    0.0567
 0.0762    0.0551
 0.0752    0.0540
 0.0748    0.0535
 0.0749    0.0533
 0.0753    0.0535
 0.0764    0.0543
 0.0776    0.0552
 0.0795    0.0566
 0.0816    0.0583
 0.0844    0.0604
 0.0872    0.0627
 0.0909    0.0655
 0.0948    0.0685
 0.0995    0.0721
 0.1045    0.0759
 0.1103    0.0802
 0.1169    0.0848
 0.1241    0.0895
 0.1322    0.0942
 0.1413    0.0983
 0.1511    0.1005
 0.1625    0.1151
 0.1751    0.1391
 0.1894    0.1506
 0.2053    0.1596
 0.2239    0.1698
 0.2456    0.1815
 0.2702    0.1938
 0.3014    0.2077
 0.3405    0.2206
 0.3928    0.2235
 0.4393    0.2120


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  7.000       0.007     0.787    -0.000     0.028     0.911    0.0000  -3.2312
 Cpi          Cpv
-----------------
 0.4381    0.2131
 0.3822    0.2122
 0.3217    0.2079
 0.2741    0.2001
 0.2336    0.1890
 0.1991    0.1752
 0.1667    0.1588
 0.1369    0.1404
 0.1093    0.1203
 0.0828    0.0990
 0.0575    0.0769
 0.0328    0.0542
 0.0094    0.0315
-0.0140    0.0086
-0.0368   -0.0143
-0.0593   -0.0370
-0.0816   -0.0596
-0.1039   -0.0822
-0.1258   -0.1046
-0.1482   -0.1272
-0.1703   -0.1498
-0.1931   -0.1727
-0.2157   -0.1956
-0.2392   -0.2191
-0.2628   -0.2429
-0.2873   -0.2673
-0.3121   -0.2921
-0.3381   -0.3179
-0.3646   -0.3442
-0.3921   -0.3715
-0.4208   -0.3997
-0.4503   -0.4289
-0.4811   -0.4592
-0.5132   -0.4908
-0.5465   -0.5234
-0.5813   -0.5575
-0.6175   -0.5929
-0.6552   -0.6298
-0.6948   -0.6684
-0.7360   -0.7085
-0.7792   -0.7505
-0.8242   -0.7942
-0.8715   -0.8401
-0.9217   -0.8886
-0.9738   -0.9390
-1.0296   -0.9927
-1.0884   -1.0494
-1.1516   -1.1099
-1.2193   -1.1748
-1.2922   -1.2443
-1.3717   -1.3199
-1.4596   -1.4034
-1.5563   -1.4947
-1.6648   -1.5967
-1.7877   -1.7114
-1.9273   -1.8392
-2.0886   -1.9813
-2.2751   -2.1451
-2.4913   -2.3941
-2.7382   -2.6227
-3.0077   -2.8537
-3.2747   -3.0865
-3.4532   -3.2312
-3.3807   -3.1325
-2.8136   -2.5613
-1.7435   -1.5287
-0.5851   -0.4292
 0.3033    0.3949
 0.7876    0.8310
 0.9728    0.9850
 0.9963    0.9904
 0.9458    0.9295
 0.8664    0.8445
 0.7797    0.7546
 0.6951    0.6686
 0.6164    0.5892
 0.5449    0.5178
